"ID","site","transect","subQuadrat","quadratID","time","TSF","TSFcont","TSFcont_unscaled","size","sizeNext","size_unscaled","stage","stageNext","surv","fl","fs","fps","nbFlow","abLarge","abLarge_unscaled","summerT","summerT_unscaled","fallR","fallR_unscaled","winterR","winterR_unscaled","fallwinterR","fallwinterR_unscaled","prevwinterT","prevwinterT_unscaled","prevfallR","prevfallR_unscaled","prevwinterR","prevwinterR_unscaled"
"VY1.9.69","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,0.0660447909562733,NA,4.51085950651685,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.70","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.312394796087261,NA,3.58351893845611,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.71","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.0712665902818269,NA,4.17438726989564,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.72","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.73","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.23050283779491,NA,3.78418963391826,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.74","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.103931320243082,NA,4.0943445622221,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.75","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.0128683857406348,NA,4.31748811353631,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.76","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.0128683857406348,NA,4.31748811353631,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.77","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.78","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.103931320243082,NA,4.0943445622221,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.79","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,0.124442995497466,NA,4.65396035015752,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.80","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.429795337428992,NA,3.29583686600433,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.9.81","Vertedero",1,9,"1_9","2019","10",0.430894326069668,10,-0.0128683857406348,NA,4.31748811353631,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.85","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,0.0382095998064009,NA,4.44265125649032,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.86","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,0.0333800609950185,NA,4.43081679884331,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.87","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.312394796087261,NA,3.58351893845611,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.88","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.103931320243082,NA,4.0943445622221,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.89","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.194994254745529,5.19295685089021,3.87120101090789,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.90","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.23050283779491,4.88280192258637,3.78418963391826,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.91","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.23050283779491,4.88280192258637,3.78418963391826,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.92","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.347903379136641,4.96284463025991,3.49650756146648,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.93","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.429795337428992,NA,3.29583686600433,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.94","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.178335155294238,NA,3.91202300542815,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.95","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.0712665902818269,NA,4.17438726989564,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.96","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,-0.312394796087261,NA,3.58351893845611,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.97","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,0.00313724476932897,NA,4.35670882668959,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY1.10.98","Vertedero",1,10,"1_10","2019","10",0.430894326069668,10,0.15078060233675,NA,4.71849887129509,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.24","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,0.250495972615287,4.47733681447821,4.96284463025991,"SR","SR",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.29","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,0.552866236050038,4.60517018598809,5.7037824746562,"LR","SR",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.32","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,-0.0410237740561374,4.17438726989564,4.24849524204936,NA,NA,1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.33","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,-0.760728876536202,3.58351893845611,2.484906649788,"SD","J",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.34","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,-0.552265400692024,4.56434819146784,2.99573227355399,"SR","SR",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.35","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,-0.360461024299132,4.64439089914137,3.46573590279973,"SD","J",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.36","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,-0.194994254745529,4.56434819146784,3.87120101090789,"SD","J",1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.4.37","Vertedero",2,4,"2_4","2019","10",0.430894326069668,10,0.241843536839197,4.83628190695148,4.9416424226093,NA,NA,1,0,NA,NA,NA,0.893450431047757,3,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.32","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,0.286004555664668,NA,5.04985600724954,"J",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.33","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,-0.323891084951476,NA,3.55534806148941,"J",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.35","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,0.0333800609950185,NA,4.43081679884331,"J",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.38","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,-0.269398089796685,5.605802066296,3.68887945411394,"J","LR",1,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.40","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,0.777335342404181,6.19440539110467,6.25382881157547,"LR","LR",1,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.41","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,-0.0840204803467129,NA,4.14313472639153,NA,NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.42","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,-0.0410237740561374,NA,4.24849524204936,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY2.6.43","Vertedero",2,6,"2_6","2019","10",0.430894326069668,10,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.1.36","Vertedero",3,1,"3_1","2019","10",0.430894326069668,10,0.168604014322936,NA,4.76217393479776,"J",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.1.38","Vertedero",3,1,"3_1","2019","10",0.430894326069668,10,-0.0295274851919219,NA,4.27666611901606,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.4.5","Vertedero",3,4,"3_4","2019","10",0.430894326069668,10,0.308894177156479,NA,5.10594547390058,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.6.3","Vertedero",3,6,"3_6","2019","10",0.430894326069668,10,0.0878730561498095,NA,4.56434819146784,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.12","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,0.0660447909562733,NA,4.51085950651685,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.13","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.14","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.312394796087261,NA,3.58351893845611,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.15","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.16","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.17","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.429795337428992,NA,3.29583686600433,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.18","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.103931320243082,NA,4.0943445622221,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.19","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.20","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.760728876536202,NA,2.484906649788,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.21","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.23050283779491,NA,3.78418963391826,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.22","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.347903379136641,NA,3.49650756146648,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.23","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.429795337428992,NA,3.29583686600433,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.24","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.25","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.429795337428992,NA,3.29583686600433,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.26","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.27","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.360461024299132,NA,3.46573590279973,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.28","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.312394796087261,5.4553211153577,3.58351893845611,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.29","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.221331861584813,NA,3.80666248977032,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.30","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.31","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
"VY3.7.32","Vertedero",3,7,"3_7","2019","10",0.430894326069668,10,0.00313724476932897,NA,4.35670882668959,NA,NA,0,0,NA,NA,NA,-0.680682382240407,1,-0.294534458190184,25.7238402852424,-0.184746255041683,122.200001820922,-0.0611746283943997,220.400003284216,-0.228142148739223,382.500005699694,0.181341960083709,17.509252488822,0.41279724595274,241.700003601611,-0.604176237678607,129.30000192672
